timestamp,front_image,back_image,left_image,right_image,global_x,global_y,global_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,steer,throttle,brake,speed_kmh
1764596503.445304,carla_data_collect/20251201_214141/images/front/1036_050369_front.png,carla_data_collect/20251201_214141/images/back/1036_066231_back.png,carla_data_collect/20251201_214141/images/left/1036_091719_left.png,carla_data_collect/20251201_214141/images/right/1035_921176_right.png,37.3758430480957,-214.27870178222656,2.990952730178833,1.611683964729309,7.234990119934082,0.6102972626686096,-0.9045045971870422,-0.41444793343544006,0.21510474383831024,0.049397990107536316,0.5074622631072998,0.0,26.774676599829007
1764596503.854929,carla_data_collect/20251201_214141/images/front/1036_461682_front.png,carla_data_collect/20251201_214141/images/back/1036_477717_back.png,carla_data_collect/20251201_214141/images/left/1036_304031_left.png,carla_data_collect/20251201_214141/images/right/1036_328002_right.png,37.97366714477539,-211.27854919433594,3.2358715534210205,1.2610936164855957,7.301161289215088,0.5852106213569641,-0.5044587254524231,-0.23123405873775482,-0.008378114551305771,0.0340612530708313,0.5293964147567749,0.0,26.75644988383574
1764596504.0552454,carla_data_collect/20251201_214141/images/front/1036_660807_front.png,carla_data_collect/20251201_214141/images/back/1036_676158_back.png,carla_data_collect/20251201_214141/images/left/1036_700040_left.png,carla_data_collect/20251201_214141/images/right/1036_529661_right.png,38.21988296508789,-209.85382080078125,3.3490569591522217,1.2170745134353638,7.34513521194458,0.5792229175567627,-0.3045598268508911,-0.3726590871810913,-0.09223000705242157,0.019763100892305374,0.4831036627292633,0.0,26.884018295304678
1764596504.261596,carla_data_collect/20251201_214141/images/front/1036_852946_front.png,carla_data_collect/20251201_214141/images/back/1036_868425_back.png,carla_data_collect/20251201_214141/images/left/1036_892216_left.png,carla_data_collect/20251201_214141/images/right/1036_724143_right.png,38.475711822509766,-208.25526428222656,3.476717233657837,1.0171351432800293,7.347214698791504,0.5870512127876282,-0.615084171295166,0.4921817481517792,-0.028257397934794426,0.042525675147771835,0.4984161853790283,0.0,26.785731441520156
1764596504.461928,carla_data_collect/20251201_214141/images/front/1037_049184_front.png,carla_data_collect/20251201_214141/images/back/1037_065562_back.png,carla_data_collect/20251201_214141/images/left/1037_092238_left.png,carla_data_collect/20251201_214141/images/right/1036_941927_right.png,38.687294006347656,-206.80665588378906,3.592168092727661,1.027947187423706,7.333141326904297,0.5829593539237976,-0.3149382174015045,0.629507839679718,0.00160039437469095,0.017224615439772606,0.5670233368873596,0.0,26.73990210499272
1764596504.6622913,carla_data_collect/20251201_214141/images/front/1037_260223_front.png,carla_data_collect/20251201_214141/images/back/1037_276003_back.png,carla_data_collect/20251201_214141/images/left/1037_303407_left.png,carla_data_collect/20251201_214141/images/right/1037_139874_right.png,38.88153076171875,-205.4269256591797,3.701674222946167,1.0113219022750854,7.347261905670166,0.5800650119781494,-0.18311291933059692,-0.307736337184906,-0.01570778340101242,0.009402647614479065,0.5171012282371521,0.0,26.78107361077525
1764596504.8663266,carla_data_collect/20251201_214141/images/front/1037_460176_front.png,carla_data_collect/20251201_214141/images/back/1037_475543_back.png,carla_data_collect/20251201_214141/images/left/1037_498622_left.png,carla_data_collect/20251201_214141/images/right/1037_327734_right.png,39.10300827026367,-203.81146240234375,3.8300883769989014,0.9322468638420105,7.371677875518799,0.5901527404785156,-2.7089498043060303,0.6982637047767639,0.042154472321271896,0.11056429147720337,0.4920941889286041,0.0,26.83364733459758
1764596505.066513,carla_data_collect/20251201_214141/images/front/1037_655800_front.png,carla_data_collect/20251201_214141/images/back/1037_671654_back.png,carla_data_collect/20251201_214141/images/left/1037_696496_left.png,carla_data_collect/20251201_214141/images/right/1037_523124_right.png,39.2774658203125,-202.36056518554688,3.9451098442077637,0.8897054195404053,7.362981796264648,0.5788326263427734,-0.11728881299495697,0.7262324094772339,0.015518644824624062,0.007933774963021278,0.5321454405784607,0.0,26.780739448716485
1764596505.2668319,carla_data_collect/20251201_214141/images/front/1037_850277_front.png,carla_data_collect/20251201_214141/images/back/1037_865846_back.png,carla_data_collect/20251201_214141/images/left/1037_914539_left.png,carla_data_collect/20251201_214141/images/right/1037_720988_right.png,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,-0.04404355585575104,-0.22568005323410034,-0.00011629359505604953,0.004383116960525513,0.5061618089675903,0.0,26.773151671924193
1764596505.4709105,carla_data_collect/20251201_214141/images/front/1038_064026_front.png,carla_data_collect/20251201_214141/images/back/1038_080451_back.png,carla_data_collect/20251201_214141/images/left/1038_105864_left.png,carla_data_collect/20251201_214141/images/right/1037_931452_right.png,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.3619303703308105,0.5794407725334167,-0.047358762472867966,-0.45547986030578613,-0.05368487164378166,0.0030351984314620495,0.5273949503898621,0.0,26.76493230264508
1764596505.6714582,carla_data_collect/20251201_214141/images/front/1038_261944_front.png,carla_data_collect/20251201_214141/images/back/1038_278006_back.png,carla_data_collect/20251201_214141/images/left/1038_303816_left.png,carla_data_collect/20251201_214141/images/right/1038_130512_right.png,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.07020045071840286,0.6450255513191223,0.03292957320809364,0.009900860488414764,0.5225890874862671,0.0,26.84659248657171
1764596505.871783,carla_data_collect/20251201_214141/images/front/1038_459266_front.png,carla_data_collect/20251201_214141/images/back/1038_474768_back.png,carla_data_collect/20251201_214141/images/left/1038_499743_left.png,carla_data_collect/20251201_214141/images/right/1038_327090_right.png,39.943603515625,-196.43675231933594,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,-0.11536485701799393,0.5021882653236389,0.003944349475204945,0.008807859383523464,0.5136716365814209,0.0,26.841620841985673
1764596506.0721076,carla_data_collect/20251201_214141/images/front/1038_655608_front.png,carla_data_collect/20251201_214141/images/back/1038_672052_back.png,carla_data_collect/20251201_214141/images/left/1038_696879_left.png,carla_data_collect/20251201_214141/images/right/1038_523936_right.png,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,-0.022191666066646576,0.5693984627723694,-0.018902914598584175,0.0047468701377511024,0.5237446427345276,0.0,26.82762232051751
1764596506.2724488,carla_data_collect/20251201_214141/images/front/1038_852433_front.png,carla_data_collect/20251201_214141/images/back/1038_868373_back.png,carla_data_collect/20251201_214141/images/left/1038_891851_left.png,carla_data_collect/20251201_214141/images/right/1038_721189_right.png,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,1.4885318279266357,-0.09551751613616943,0.007843702100217342,-0.0006057918071746826,0.5093750357627869,0.0,26.863051789545615
1764596506.4727275,carla_data_collect/20251201_214141/images/front/1039_063281_front.png,carla_data_collect/20251201_214141/images/back/1039_079103_back.png,carla_data_collect/20251201_214141/images/left/1039_104839_left.png,carla_data_collect/20251201_214141/images/right/1038_939016_right.png,40.35808181762695,-191.96444702148438,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,-0.014954701997339725,0.2792418897151947,-0.011579647660255432,0.006992406211793423,0.5239233374595642,0.0,26.779617697534846
1764596506.6729732,carla_data_collect/20251201_214141/images/front/1039_263427_front.png,carla_data_collect/20251201_214141/images/back/1039_279248_back.png,carla_data_collect/20251201_214141/images/left/1039_304203_left.png,carla_data_collect/20251201_214141/images/right/1039_128220_right.png,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.3925676345825195,0.5871573090553284,0.01222597248852253,0.7759846448898315,0.12336940318346024,0.003913865424692631,0.5251480937004089,0.0,26.784136110928234
1764596506.8733025,carla_data_collect/20251201_214141/images/front/1039_461018_front.png,carla_data_collect/20251201_214141/images/back/1039_476460_back.png,carla_data_collect/20251201_214141/images/left/1039_503667_left.png,carla_data_collect/20251201_214141/images/right/1039_330166_right.png,40.59846115112305,-189.01454162597656,5.001663684844971,0.5232406258583069,7.4079461097717285,0.5803663730621338,-2.716404914855957,0.3399773836135864,-0.08256500214338303,0.08465883880853653,0.5056411027908325,0.0,26.8165620079227
1764596507.0736327,carla_data_collect/20251201_214141/images/front/1039_661703_front.png,carla_data_collect/20251201_214141/images/back/1039_677748_back.png,carla_data_collect/20251201_214141/images/left/1039_703802_left.png,carla_data_collect/20251201_214141/images/right/1039_527313_right.png,40.69951629638672,-187.5290069580078,5.11843729019165,0.5092646479606628,7.412014007568359,0.5918614268302917,-0.1757267266511917,1.322654128074646,0.27973756194114685,0.005708988755941391,0.5247763991355896,0.0,26.830894933619653
1764596507.2739651,carla_data_collect/20251201_214141/images/front/1039_862727_front.png,carla_data_collect/20251201_214141/images/back/1039_878458_back.png,carla_data_collect/20251201_214141/images/left/1039_903729_left.png,carla_data_collect/20251201_214141/images/right/1039_729608_right.png,40.79963302612305,-186.05816650390625,5.235579490661621,0.49632155895233154,7.411686420440674,0.586498498916626,0.011536733247339725,0.5367693901062012,-0.026139918714761734,0.0029407478868961334,0.5077003240585327,0.0,26.82505188840795
1764596507.4742422,carla_data_collect/20251201_214141/images/front/1040_058231_front.png,carla_data_collect/20251201_214141/images/back/1040_074033_back.png,carla_data_collect/20251201_214141/images/left/1040_100097_left.png,carla_data_collect/20251201_214141/images/right/1039_928127_right.png,40.89586639404297,-184.6183319091797,5.348455905914307,0.4918304979801178,7.416370868682861,0.5826555490493774,-0.03000148944556713,0.5461893677711487,0.09960727393627167,0.0021380719263106585,0.5061137080192566,0.0,26.83966994951693
1764596507.6745892,carla_data_collect/20251201_214141/images/front/1040_254911_front.png,carla_data_collect/20251201_214141/images/back/1040_269741_back.png,carla_data_collect/20251201_214141/images/left/1040_296622_left.png,carla_data_collect/20251201_214141/images/right/1040_123553_right.png,40.98824691772461,-183.15635681152344,5.463932991027832,0.4585909843444824,7.4039435386657715,0.5843522548675537,0.24510270357131958,0.8535052537918091,0.06749162077903748,8.96095298230648e-05,0.5272356271743774,0.0,26.78800450042596
1764596507.8749857,carla_data_collect/20251201_214141/images/front/1040_449894_front.png,carla_data_collect/20251201_214141/images/back/1040_465673_back.png,carla_data_collect/20251201_214141/images/left/1040_515177_left.png,carla_data_collect/20251201_214141/images/right/1040_321790_right.png,41.08466339111328,-181.59584045410156,5.586358547210693,0.45056697726249695,7.412844181060791,0.5810737609863281,0.00037890669773332775,0.5460403561592102,0.06247640773653984,0.002034841338172555,0.5113570094108582,0.0,26.817201076087983
1764596508.0753424,carla_data_collect/20251201_214141/images/front/1040_648690_front.png,carla_data_collect/20251201_214141/images/back/1040_664467_back.png,carla_data_collect/20251201_214141/images/left/1040_713754_left.png,carla_data_collect/20251201_214141/images/right/1040_531518_right.png,41.17369842529297,-180.1293182373047,5.701441287994385,0.4449112117290497,7.419961929321289,0.5823052525520325,-0.006695951335132122,0.5074713826179504,0.04066719859838486,0.001772277057170868,0.5182554721832275,0.0,26.841823170596992
1764596508.2756681,carla_data_collect/20251201_214141/images/front/1040_862623_front.png,carla_data_collect/20251201_214141/images/back/1040_878325_back.png,carla_data_collect/20251201_214141/images/left/1040_904606_left.png,carla_data_collect/20251201_214141/images/right/1040_729300_right.png,41.274871826171875,-178.65919494628906,5.816892147064209,0.6926864981651306,7.385379314422607,0.5810742378234863,0.7255865335464478,0.5290626287460327,0.04366728290915489,-0.04732320457696915,0.5147668719291687,0.0,26.78586029164732
1764596508.4759955,carla_data_collect/20251201_214141/images/front/1041_059099_front.png,carla_data_collect/20251201_214141/images/back/1041_074241_back.png,carla_data_collect/20251201_214141/images/left/1041_098984_left.png,carla_data_collect/20251201_214141/images/right/1040_928510_right.png,41.39398956298828,-177.21945190429688,5.9299845695495605,0.654649555683136,7.408388614654541,0.582084059715271,0.4905453026294708,0.8283361792564392,0.06843646615743637,-0.016797397285699844,0.5153447985649109,0.0,26.856002354736194
1764596508.6762614,carla_data_collect/20251201_214141/images/front/1041_253574_front.png,carla_data_collect/20251201_214141/images/back/1041_269013_back.png,carla_data_collect/20251201_214141/images/left/1041_293008_left.png,carla_data_collect/20251201_214141/images/right/1041_124238_right.png,41.529788970947266,-175.66917419433594,6.05124568939209,0.6683860421180725,7.419920444488525,0.5736665725708008,-0.040596626698970795,-0.10208320617675781,0.6647058725357056,-0.005097647197544575,0.49355563521385193,0.0,26.89926471520319
1764596508.8765872,carla_data_collect/20251201_214141/images/front/1041_464144_front.png,carla_data_collect/20251201_214141/images/back/1041_464144_back.png,carla_data_collect/20251201_214141/images/left/1041_513811_left.png,carla_data_collect/20251201_214141/images/right/1041_340357_right.png,41.661170959472656,-174.2140655517578,6.163482666015625,0.677796483039856,7.388916015625,0.5570142865180969,0.07928020507097244,0.46466782689094543,-0.010012859478592873,-0.003602326847612858,0.5429949164390564,0.0,26.786940050032
1764596509.0770478,carla_data_collect/20251201_214141/images/front/1041_659819_front.png,carla_data_collect/20251201_214141/images/back/1041_675636_back.png,carla_data_collect/20251201_214141/images/left/1041_700819_left.png,carla_data_collect/20251201_214141/images/right/1041_724692_right.png,41.82856750488281,-172.78662109375,6.274794101715088,1.0472639799118042,7.3432207107543945,0.5579813718795776,0.11865726858377457,0.9093195796012878,-0.37977758049964905,-0.04376642405986786,0.5514389276504517,0.0,26.77853060168566
1764596509.2869244,carla_data_collect/20251201_214141/images/front/1041_852137_front.png,carla_data_collect/20251201_214141/images/back/1041_869003_back.png,carla_data_collect/20251201_214141/images/left/1041_893555_left.png,carla_data_collect/20251201_214141/images/right/1041_940695_right.png,42.04783630371094,-171.25341796875,6.391678810119629,1.1394145488739014,7.362423419952393,0.5451812148094177,0.3267125189304352,0.061758626252412796,-0.11668087542057037,-0.027570433914661407,0.490532249212265,0.0,26.891967876084447
1764596509.495907,carla_data_collect/20251201_214141/images/front/1042_063386_front.png,carla_data_collect/20251201_214141/images/back/1042_079414_back.png,carla_data_collect/20251201_214141/images/left/1042_104380_left.png,carla_data_collect/20251201_214141/images/right/1042_129692_right.png,42.27294921875,-169.8055419921875,6.503514289855957,1.1872426271438599,7.3233866691589355,0.562896728515625,0.49753206968307495,0.5952627062797546,-0.4856107532978058,-0.019518015906214714,0.5303456783294678,0.0,26.785158867355975
1764596509.6962378,carla_data_collect/20251201_214141/images/front/1042_261231_front.png,carla_data_collect/20251201_214141/images/back/1042_277017_back.png,carla_data_collect/20251201_214141/images/left/1042_301412_left.png,carla_data_collect/20251201_214141/images/right/1042_327003_right.png,42.56792449951172,-168.18646240234375,6.62984037399292,1.6145093441009521,7.217161178588867,0.5501764416694641,-0.5319939851760864,-0.33447083830833435,-0.36683225631713867,-0.061730317771434784,0.569482147693634,0.0,26.69752573215097
1764596509.896389,carla_data_collect/20251201_214141/images/front/1042_454676_front.png,carla_data_collect/20251201_214141/images/back/1042_470425_back.png,carla_data_collect/20251201_214141/images/left/1042_495481_left.png,carla_data_collect/20251201_214141/images/right/1042_520571_right.png,42.880252838134766,-166.78294372558594,6.737677574157715,1.7062978744506836,7.222440719604492,0.5816078186035156,-0.7162690758705139,-0.8200642466545105,0.2217787653207779,-0.02828202024102211,0.5105474591255188,0.0,26.7984565919056
1764596510.0967143,carla_data_collect/20251201_214141/images/front/1042_649278_front.png,carla_data_collect/20251201_214141/images/back/1042_665219_back.png,carla_data_collect/20251201_214141/images/left/1042_714437_left.png,carla_data_collect/20251201_214141/images/right/1042_730053_right.png,43.2412109375,-165.2682342529297,6.858209133148193,1.7738988399505615,7.20781946182251,0.5483489632606506,-0.16326530277729034,-0.7564807534217834,-0.3038582503795624,-0.01737906038761139,0.5091933608055115,0.0,26.795239192075176
1764596510.2969644,carla_data_collect/20251201_214141/images/front/1042_861495_front.png,carla_data_collect/20251201_214141/images/back/1042_875816_back.png,carla_data_collect/20251201_214141/images/left/1042_900933_left.png,carla_data_collect/20251201_214141/images/right/1042_923616_right.png,43.58828353881836,-163.8709716796875,6.966472148895264,1.818117618560791,7.176558494567871,0.5776774287223816,-0.13396355509757996,-0.9445260167121887,0.5992842316627502,-0.014056429266929626,0.512389600276947,0.0,26.732819175582627
1764596510.497286,carla_data_collect/20251201_214141/images/front/1043_053690_front.png,carla_data_collect/20251201_214141/images/back/1043_070486_back.png,carla_data_collect/20251201_214141/images/left/1043_096632_left.png,carla_data_collect/20251201_214141/images/right/1043_121026_right.png,43.99404525756836,-162.48695373535156,7.077251434326172,2.279693126678467,7.031965732574463,0.570027768611908,-0.01586245186626911,-0.5498855710029602,0.3948948383331299,-0.06155101954936981,0.5671619772911072,0.0,26.691147393264703
1764596510.6975725,carla_data_collect/20251201_214141/images/front/1043_249528_front.png,carla_data_collect/20251201_214141/images/back/1043_265357_back.png,carla_data_collect/20251201_214141/images/left/1043_313641_left.png,carla_data_collect/20251201_214141/images/right/1043_329285_right.png,44.48101043701172,-160.99537658691406,7.197664260864258,2.400392770767212,7.022779941558838,0.5718546509742737,-0.2032930850982666,-0.7679019570350647,-0.0670877993106842,-0.0328788086771965,0.5054590702056885,0.0,26.797240590991116
1764596510.8979528,carla_data_collect/20251201_214141/images/front/1043_457769_front.png,carla_data_collect/20251201_214141/images/back/1043_472514_back.png,carla_data_collect/20251201_214141/images/left/1043_496325_left.png,carla_data_collect/20251201_214141/images/right/1043_520988_right.png,44.93877410888672,-159.6639862060547,7.30408239364624,2.46823787689209,7.003176212310791,0.5692501664161682,-0.5813661217689514,-0.9492194652557373,0.530069887638092,-0.01706041768193245,0.4903946816921234,0.0,26.809903851807576
1764596511.098297,carla_data_collect/20251201_214141/images/front/1043_648726_front.png,carla_data_collect/20251201_214141/images/back/1043_664473_back.png,carla_data_collect/20251201_214141/images/left/1043_712978_left.png,carla_data_collect/20251201_214141/images/right/1043_728268_right.png,45.482723236083984,-158.23301696777344,7.422765731811523,2.886012315750122,6.793159008026123,0.5894057154655457,-0.016006434336304665,-0.7228015065193176,0.49149438738822937,-0.07549086213111877,0.5734808444976807,0.0,26.65543551288649
1764596511.298633,carla_data_collect/20251201_214141/images/front/1043_853688_front.png,carla_data_collect/20251201_214141/images/back/1043_869788_back.png,carla_data_collect/20251201_214141/images/left/1043_893164_left.png,carla_data_collect/20251201_214141/images/right/1043_918086_right.png,46.07474136352539,-156.8446502685547,7.537568092346191,3.015028238296509,6.791626930236816,0.5710625052452087,-0.1747066229581833,0.19652603566646576,0.2140103131532669,-0.03033672273159027,0.4908197522163391,0.0,26.82971196503864
1764596511.4989986,carla_data_collect/20251201_214141/images/front/1044_062581_front.png,carla_data_collect/20251201_214141/images/back/1044_078702_back.png,carla_data_collect/20251201_214141/images/left/1044_104530_left.png,carla_data_collect/20251201_214141/images/right/1044_128859_right.png,46.68061828613281,-155.48785400390625,7.649930953979492,3.0702223777770996,6.726584434509277,0.5696802735328674,-0.6608719825744629,-0.8321840167045593,0.5724705457687378,-0.01762201264500618,0.5333523750305176,0.0,26.69776582900883
1764596511.6993685,carla_data_collect/20251201_214141/images/front/1044_256190_front.png,carla_data_collect/20251201_214141/images/back/1044_271928_back.png,carla_data_collect/20251201_214141/images/left/1044_294853_left.png,carla_data_collect/20251201_214141/images/right/1044_319549_right.png,47.26604080200195,-154.21221923828125,7.758523941040039,3.190296173095703,6.6933512687683105,0.584885835647583,2.079469919204712,-2.2358617782592773,0.5843101143836975,-0.16927358508110046,0.501176655292511,0.0,26.776119563266196
1764596511.8997338,carla_data_collect/20251201_214141/images/front/1044_464431_front.png,carla_data_collect/20251201_214141/images/back/1044_464431_back.png,carla_data_collect/20251201_214141/images/left/1044_513328_left.png,carla_data_collect/20251201_214141/images/right/1044_528287_right.png,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.5174126625061035,0.5422930121421814,-0.2449546605348587,-0.24420204758644104,-0.05747808888554573,-0.043765805661678314,0.5453553199768066,0.0,26.80021415420149
1764596512.100051,carla_data_collect/20251201_214141/images/front/1044_652538_front.png,carla_data_collect/20251201_214141/images/back/1044_667730_back.png,carla_data_collect/20251201_214141/images/left/1044_692762_left.png,carla_data_collect/20251201_214141/images/right/1044_738330_right.png,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.5007240176200867,-0.5679901838302612,0.43351951241493225,-0.02604520320892334,0.47997260093688965,0.0,26.820859033211786
1764596512.3003721,carla_data_collect/20251201_214141/images/front/1044_855004_front.png,carla_data_collect/20251201_214141/images/back/1044_869775_back.png,carla_data_collect/20251201_214141/images/left/1044_892230_left.png,carla_data_collect/20251201_214141/images/right/1044_938201_right.png,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.43656259775161743,-0.8063156604766846,-0.2959742546081543,-0.01660684123635292,0.5204817652702332,0.0,26.74680948375063
1764596512.5006988,carla_data_collect/20251201_214141/images/front/1045_054303_front.png,carla_data_collect/20251201_214141/images/back/1045_069558_back.png,carla_data_collect/20251201_214141/images/left/1045_092787_left.png,carla_data_collect/20251201_214141/images/right/1045_138473_right.png,50.21831130981445,-148.99095153808594,8.216317176818848,4.1061015129089355,6.141635417938232,0.5811058878898621,-1.1198334693908691,0.03979279100894928,-0.03726847842335701,-0.05246452987194061,0.5481677055358887,0.0,26.678268557983316
1764596512.7009673,carla_data_collect/20251201_214141/images/front/1045_254850_front.png,carla_data_collect/20251201_214141/images/back/1045_269278_back.png,carla_data_collect/20251201_214141/images/left/1045_314048_left.png,carla_data_collect/20251201_214141/images/right/1045_329536_right.png,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.29754838347435,-0.5504461526870728,-0.20711739361286163,-0.03420072793960571,0.513421356678009,0.0,26.808473840986878
1764596512.9012878,carla_data_collect/20251201_214141/images/front/1045_454061_front.png,carla_data_collect/20251201_214141/images/back/1045_469480_back.png,carla_data_collect/20251201_214141/images/left/1045_492172_left.png,carla_data_collect/20251201_214141/images/right/1045_539590_right.png,51.90904235839844,-146.52110290527344,8.446572303771973,4.277524471282959,6.044935703277588,0.5741754770278931,-0.6513701677322388,-0.707023024559021,-0.19157527387142181,-0.017229579389095306,0.5015394687652588,0.0,26.739093177581005
1764596513.1016068,carla_data_collect/20251201_214141/images/front/1045_661101_front.png,carla_data_collect/20251201_214141/images/back/1045_676679_back.png,carla_data_collect/20251201_214141/images/left/1045_701006_left.png,carla_data_collect/20251201_214141/images/right/1045_723296_right.png,52.73539733886719,-145.3682403564453,8.55373764038086,4.440718650817871,5.922915458679199,0.5399198532104492,-0.5843527317047119,-0.2827257215976715,-0.14334513247013092,-0.030264172703027725,0.5308111310005188,0.0,26.72073733191105
